1.0,1.0,0,0,0,11,0,0,0,0
2.2,2.2,0,0,0,13,0,0,0,0
3.3,3.3,0,0,0,0,0,0,0,0
4.4,4.4,0,0,0,0,0,0,0,0
5.5,5.5,0,0,0,0,0,0,0,0
6.5,6.5,0,0,0,0,0,0,0,0
7.4,7.4,0,0,0,0,0,0,0,0
8.2,8.2,0,0,0,0,0,0,0,0
9.8,9.8,0,0,0,0,0,0,0,0
10.1,10.1,0,0,0,0,0,0,0,0
0.994343,0,0,0,62.26836,34.73141,128.6177,0,0,0
0.98789,0,0,0,59.7158,34.78422,128.2743,0,0,0
0.988246,0,0,0,60.80499,34.57209,128.5753,0,0,0
0.984773,0,0,0,61.40188,34.58634,128.3366,0,0,0
0.988059,0,0,0,60.74696,34.5495,128.5605,0,0,0
0.990354,0,0,0,61.5779,34.60805,128.1589,0,0,0
0.982595,0,0,0,60.55481,34.3847,128.2122,0,0,0
0.986785,0,0,0,61.1301,34.60473,128.4958,0,0,0
0.986197,0,0,0,61.63668,34.55944,128.3883,0,0,0
0.989686,0,0,0,61.4033,34.72063,128.4753,0,0,0
0.992691,0,0,0,60.85223,34.3528,128.6332,0,0,0
0.986789,0,0,0,61.09076,34.47561,128.6833,0,0,0
1.000471,0,0,0,61.32275,34.51392,128.9571,0,0,0
0.989393,0,0,0,61.30753,34.92172,128.5892,0,0,0
0.98833,0,0,0,60.75778,34.52149,128.4942,0,0,0
0.992616,0,0,0,61.68721,34.71481,128.5073,0,0,0
0.983605,0,0,0,61.01809,34.47793,128.5461,0,0,0
0.98326,0,0,0,59.603,34.55646,128.3625,0,0,0
0.986666,0,0,0,60.02829,34.34737,128.8387,0,0,0
0.991154,0,1917,0,60.1563,34.64901,128.5822,0,0,0
0.984903,0,2831,0,60.7237,34.15553,128.8326,0,0,0
0.978203,0,2941,0,60.56125,34.36591,127.9148,0,0,0
0.986519,0,2527,0,59.6283,34.43908,128.5988,0,0,0
0.986784,0,896,0,61.08539,34.75122,128.3124,0,0,0
0.98312,0,18,0,60.02976,34.62254,128.141,0,0,0
0.995713,0,0,0,60.75746,34.62556,128.5619,0,0,0
0.985229,0,1919,0,60.20934,34.62408,128.1003,0,0,0
0.985459,0,2746,0,59.29718,34.38247,128.6665,0,0,0
0.983031,0,2854,0,61.18587,34.41901,128.3259,0,0,0
0.982966,0,2847,0,60.61914,34.58556,128.392,0,0,0
0.990919,0,326,0,60.19976,34.6498,128.6263,0,0,0
0.985493,0,0,0,61.48643,34.7299,128.25,0,0,0
0.984665,0,0,0,61.24584,34.58207,128.4989,0,0,0
0.987862,0,0,0,61.11988,34.78967,128.1909,0,0,0
0.988703,0,0,0,60.87117,34.69991,128.6356,0,0,0
0.986882,0,0,0,61.45128,34.69987,128.2743,0,0,0
0.991256,0,0,0,60.77225,34.76929,128.4574,0,0,0
1.003242,0,0,0,60.51307,35.44189,128.2538,0,0,0
0.987432,0,0,0,61.29241,34.76822,128.2756,0,0,0
0.979929,0,0,0,61.64505,34.36171,128.3832,0,0,0
0.985652,0,0,0,46.38066,43.32141,140.6094,0,0,0
0.990002,0,0,0,47.4292,43.19569,140.8622,0,0,0
0.989074,0,0,0,46.77976,43.50386,140.7315,0,0,0
0.989685,0,0,0,47.85427,43.23717,140.9405,0,0,0
0.988174,0,0,0,46.85301,43.24671,140.8746,0,0,0
0.991597,0,0,0,47.15688,43.22521,141.0516,0,0,0
0.991826,0,0,0,47.11134,43.15482,140.7548,0,0,0
0.980954,0,0,0,47.32898,43.13965,140.5502,0,0,0
0.985688,0,0,0,46.82834,43.07622,140.9247,0,0,0
0.989032,0,0,0,47.3968,43.34072,140.7301,0,0,0
0.986326,0,0,0,47.56563,43.33315,140.8213,0,0,0
0.98262,0,0,0,47.98312,43.09254,140.578,0,0,0
0.985092,0,0,0,46.1602,43.23514,140.6116,0,0,0
0.989555,0,0,0,47.13026,43.36073,140.6012,0,0,0
0.986249,0,0,0,47.60373,43.2449,140.9793,0,0,0
0.984019,0,0,0,46.71901,43.31829,140.6601,0,0,0
0.985604,0,0,0,45.50581,43.13422,140.6822,0,0,0
0.98524,0,0,0,46.1512,42.99865,140.7372,0,0,0
0.990621,0,0,0,47.51755,42.92557,140.9594,0,0,0
0.98354,0,0,0,46.43612,43.26649,140.5193,0,0,0
0.997782,0,0,0,47.92287,43.28562,140.1174,0,0,0
0.983404,0,0,0,48.39742,42.86043,140.2838,0,0,0
0.983439,0,2480,0,46.03928,42.96531,140.5134,0,0,0
0.98347,0,2822,0,46.83414,43.09489,140.4593,0,0,0
0.988512,0,185,0,46.5656,43.35949,140.9043,0,0,0
0.991234,0,0,0,46.04001,43.03715,140.9597,0,0,0
0.984857,0,0,0,47.09291,43.24797,140.4895,0,0,0
0.98676,0,0,0,47.48788,43.324,140.427,0,0,0
0.984022,0,0,0,46.83691,43.41585,140.2038,0,0,0
0.982085,0,0,0,46.93637,43.33663,140.7495,0,0,0
0.985948,0,0,0,46.91515,43.01845,141.0244,0,0,0
0.991462,0,0,0,46.58881,42.97667,141.2574,0,0,0
0.989522,0,0,0,47.02154,43.09591,140.8658,0,0,0
0.991448,0,0,0,46.17868,42.78496,141.3439,0,0,0
0.990554,0,0,0,47.03254,43.11257,140.6208,0,0,0
0.990416,0,0,0,47.13387,43.06205,141.0392,0,0,0
0.988257,0,0,0,46.46433,43.09674,140.7116,0,0,0
0.984137,0,0,0,48.42873,43.1753,140.6184,0,0,0
0.986441,0,0,0,47.05894,43.21984,140.8132,0,0,0
0.991657,0,0,0,46.63908,43.11084,140.9609,0,0,0
0.991884,0,99,0,47.33665,43.15164,140.8846,0,0,0
0.985529,0,1310,0,47.68711,43.15287,140.4944,0,0,0
0.985367,0,2625,0,46.64637,43.01601,141.1175,0,0,0
0.989663,0,2605,0,46.1512,43.22867,140.771,0,0,0
1.013267,0,53,0,47.23494,43.91413,140.8369,0,0,0
0.996011,0,0,0,47.23601,43.59931,140.9898,0,0,0
0.986731,0,0,0,46.20656,43.66251,140.496,0,0,0
0.992683,0,0,0,46.82925,43.26294,140.7497,0,0,0
0.986528,0,0,0,45.17184,43.04518,140.7754,0,0,0
0.989666,0,0,0,47.83406,42.88534,141.0504,0,0,0
0.98895,0,0,0,47.9391,43.24813,140.8287,0,0,0
0.986709,0,0,0,46.73784,43.24409,140.7759,0,0,0
0.987932,0,0,0,47.69104,43.14833,140.6942,0,0,0
0.985649,0,324,0,47.12257,43.28747,140.5094,0,0,0
0.993725,0,2629,0,47.94758,43.56459,140.9035,0,0,0
0.993074,0,2503,0,47.1241,42.98139,141.2853,0,0,0
0.983466,0,115,0,46.76059,43.33404,140.4253,0,0,0
0.986035,0,0,0,47.91153,43.31504,140.5444,0,0,0
0.985982,0,0,0,48.53306,43.17191,140.7215,0,0,0
0.984746,0,0,0,47.79849,43.33207,140.5705,0,0,0
0.984313,0,0,0,46.68333,43.1219,140.4915,0,0,0
0.989007,0,0,0,47.25418,43.08998,140.7961,0,0,0
0.992632,0,598,0,47.9563,43.28991,140.8763,0,0,0
0.984792,0,2481,0,47.05331,43.28077,140.6313,0,0,0
0.991266,0,2619,0,45.86874,43.17551,140.8871,0,0,0
0.983799,0,2030,0,46.965,43.28647,140.6931,0,0,0
0.984274,0,80,0,46.29613,43.58796,140.7223,0,0,0
0.986676,0,4,0,47.38124,43.39196,140.8492,0,0,0
0.986785,0,83,0,47.31887,43.09909,140.6273,0,0,0
0.98895,0,816,0,47.46635,43.27722,140.9316,0,0,0
0.975137,0,1776,0,46.92843,43.018,140.5026,0,0,0
0.989954,0,30,0,47.12133,43.13058,140.9594,0,0,0
0.984783,0,2493,0,47.82969,43.19845,140.8452,0,0,0
0.983169,0,288,0,46.70116,43.50208,140.5082,0,0,0
0.966058,0,1344,0,47.23246,42.89214,140.3993,0,0,0
0.995203,0,2429,0,47.72865,43.4837,140.904,0,0,0
0.985355,0,1875,0,47.41982,43.15262,141.0137,0,0,0
0.980895,0,1922,0,46.12724,43.57418,140.3355,0,0,0
0.986011,0,0,0,46.38993,43.7417,140.2076,0,0,0
0.983842,0,1822,0,47.04784,43.22068,140.5377,0,0,0
0.979764,0,2257,0,46.25299,43.3912,140.2523,0,0,0
0.975181,0,0,0,46.81218,43.07934,140.8635,0,0,0
0.996998,0,0,0,46.24152,43.06361,141.8393,0,0,0
0.997485,0,0,0,47.88746,43.16704,141.2697,0,0,0
0.977618,0,0,0,46.7757,42.98505,140.7044,0,0,0
0.97948,0,0,0,46.27755,42.98108,140.7902,0,0,0
0.983243,0,0,0,46.86778,43.12187,140.5979,0,0,0
0.98562,0,0,0,46.63169,43.05082,140.7468,0,0,0
0.991331,0,0,0,46.55314,43.20579,140.9481,0,0,0
0.98903,0,0,0,46.22566,43.36029,140.2865,0,0,0
0.987972,0,0,0,47.79557,43.28205,140.7376,0,0,0
0.989536,0,0,0,47.18616,43.2162,140.9807,0,0,0
0.987497,0,0,0,46.54002,43.15741,141.0045,0,0,0
1.506262,0,0,0,39.38222,34.77027,179.2373,0,0,0
0.978036,0,0,0,45.1563,27.65164,146.5662,0,0,0
1.077303,0,0,0,46.81647,38.70322,143.7944,0,0,0
1.024221,0,0,0,47.68126,38.96219,142.973,0,0,0
1.015832,0,0,0,46.53938,43.56572,145.716,0,0,0
0.990481,0,0,0,46.04934,46.11595,146.917,0,0,0
0.976366,0,0,0,45.45454,46.78501,146.6014,0,0,0
0.987651,0,0,0,45.45449,45.78731,146.2536,0,0,0
0.991238,0,0,0,46.88209,46.04503,145.5519,0,0,0
0.989855,0,0,0,47.16315,46.03142,146.671,0,0,0
0.97792,0,0,0,44.02299,45.95848,145.9135,0,0,0
0.992039,0,0,0,45.93225,45.57774,146.081,0,0,0
0.989515,0,0,0,45.97551,46.02131,146.0969,0,0,0
0.987175,0,0,0,47.16167,45.77512,146.103,0,0,0
0.992318,0,0,0,46.86002,45.79321,146.2413,0,0,0
0.980673,0,0,0,45.74287,45.85376,146.1382,0,0,0
0.986454,0,0,0,47.2728,45.80797,145.997,0,0,0
0.989485,0,0,0,46.29325,45.95191,146.2479,0,0,0
0.986158,0,0,0,45.55404,45.76464,146.2663,0,0,0
0.984455,0,0,0,47.56394,45.80541,146.1842,0,0,0
1.142258,0,0,0,30.54479,-20.70978,-13.81331,0,0,0
0.79485,0,0,0,43.25123,74.13523,160.4154,0,0,0
0.951562,0,0,0,51.07246,30.1074,133.4987,0,0,0
0.956815,0,0,0,49.84232,47.99133,139.8688,0,0,0
0.958819,0,0,0,47.09052,47.72832,145.372,0,0,0
1.000627,0,0,0,49.2338,41.03791,142.1734,0,0,0
0.980119,0,0,0,48.75988,44.12685,141.8523,0,0,0
0.993355,0,0,0,48.72291,42.1495,141.7167,0,0,0
0.983925,0,0,0,48.82541,43.18201,142.7394,0,0,0
0.992779,0,0,0,49.04825,43.19976,141.3922,0,0,0
0.987205,0,0,0,48.94335,43.28021,141.7382,0,0,0
0.983437,0,0,0,49.13852,43.22334,141.862,0,0,0
0.983399,0,0,0,48.95536,42.95776,141.4176,0,0,0
0.992509,0,0,0,49.13944,43.14197,141.8723,0,0,0
2.307927,0,0,0,36.69432,59.99406,25.24319,0,0,0
1.208223,0,0,0,39.70302,57.96051,169.782,0,0,0
0.937901,0,0,0,47.94455,51.80066,141.6536,0,0,0
1.125056,0,0,0,52.79224,29.57843,140.8956,0,0,0
0.925097,0,0,0,50.14763,41.47995,145.3616,0,0,0
1.657979,0,0,0,68.60704,39.0382,126.434,0,0,0
1.176215,0,0,0,52.95661,64.1922,59.47285,0,0,0
0.875074,0,0,0,47.96487,49.91763,157.8139,0,0,0
1.057973,0,0,0,51.67244,40.7572,140.6557,0,0,0
0.954946,0,0,0,51.36791,44.97592,140.2792,0,0,0
0.999055,0,0,0,51.64414,39.79234,142.6138,0,0,0
0.972886,0,0,0,50.50293,44.19972,141.9013,0,0,0
0.981823,0,0,0,50.94433,41.8662,141.4798,0,0,0
0.988782,0,0,0,51.82651,42.49999,142.2776,0,0,0
0.980867,0,0,0,51.92097,42.62893,141.7584,0,0,0
0.988687,0,0,0,50.43322,42.43314,142.1511,0,0,0
0.984249,0,0,0,51.5926,42.3182,141.965,0,0,0
0.985304,0,0,0,51.57542,42.80631,141.8884,0,0,0
0.985104,0,0,0,51.45661,42.55647,142.1022,0,0,0
0.983691,0,0,0,50.31496,42.55483,141.8065,0,0,0
0.984116,0,0,0,50.58768,42.48875,141.7449,0,0,0
0.984223,0,0,0,51.6058,42.43497,142.033,0,0,0
0.979441,0,0,0,51.36319,42.63781,141.8591,0,0,0
0.99075,0,0,0,50.69585,42.55839,142.2153,0,0,0
0.982119,0,0,0,51.29462,42.33029,142.0912,0,0,0
2.383638,0,0,0,57.63225,45.98323,141.2433,0,0,0
0.81318,0,0,0,56.78386,23.50632,110.7848,0,0,0
0.974414,0,0,0,49.94043,52.27066,149.4604,0,0,0
0.98061,0,0,0,52.6331,41.30048,137.9299,0,0,0
0.995185,0,0,0,50.81076,42.25318,145.4006,0,0,0
0.995084,0,0,0,51.389,40.95724,139.088,0,0,0
0.962754,0,0,0,51.21908,41.70861,142.8957,0,0,0
0.98727,0,0,0,50.91503,40.74179,141.1505,0,0,0
0.983726,0,0,0,50.33105,42.58677,141.7788,0,0,0
0.98759,0,0,0,51.01917,41.63802,141.3076,0,0,0
0.984918,0,0,0,51.21924,42.39317,141.5135,0,0,0
0.990574,0,0,0,52.15413,41.93375,141.5439,0,0,0
0.983821,0,0,0,50.6647,42.16808,141.8694,0,0,0
0.98019,0,0,0,52.37981,42.02853,141.0838,0,0,0
0.98934,0,0,0,51.26363,42.09792,141.8369,0,0,0
0.985403,0,0,0,50.25552,42.12787,141.391,0,0,0
0.977816,0,0,0,51.81388,42.32788,141.1243,0,0,0
0.989301,0,0,0,52.3672,41.85756,141.6728,0,0,0
0.978563,0,0,0,51.7295,42.25425,141.1638,0,0,0
0.873376,0,0,0,51.4012,38.54125,139.1895,0,0,0
0.953341,0,0,0,51.19342,40.24532,141.4324,0,0,0
0.992473,0,0,0,51.16831,42.42417,141.3685,0,0,0
0.992171,0,0,0,51.35626,42.23996,141.257,0,0,0
0.991046,0,0,0,50.28428,42.01835,141.5596,0,0,0
0.989707,0,0,0,51.03463,41.99788,141.3365,0,0,0
0.984027,0,0,0,51.79004,41.97542,141.3573,0,0,0
0.986217,0,0,0,50.42629,41.92299,141.4599,0,0,0
0.976487,0,0,0,49.84393,41.68086,141.3567,0,0,0
0.987774,0,0,0,51.0593,42.2756,141.3327,0,0,0
0.984899,0,0,0,50.49408,41.82498,141.4993,0,0,0
0.985778,0,0,0,51.73467,42.12725,141.3477,0,0,0
0.986563,0,0,0,50.96106,42.23901,141.1496,0,0,0
1.0,1.0,50,2,0,11,13,45,20,33
2.2,2.2,0,0,0,13,0,0,0,0
3.3,3.3,0,0,0,0,0,0,0,0
4.4,4.4,0,0,0,0,0,0,0,0
5.5,5.5,0,0,0,0,0,0,0,0
6.5,6.5,0,0,0,0,0,0,0,0
7.4,7.4,0,0,0,0,0,0,0,0
8.2,8.2,0,0,0,0,0,0,0,0
9.8,9.8,0,0,0,0,0,0,0,0
10.1,10.1,0,0,0,0,0,0,0,0
1.0,1.0,50,2,0,11,13,45,20,33
2.2,2.2,0,0,0,13,0,0,0,0
3.3,3.3,0,0,0,0,0,0,0,0
4.4,4.4,0,0,0,0,0,0,0,0
5.5,5.5,0,0,0,0,0,0,0,0
6.5,6.5,0,0,0,0,0,0,0,0
7.4,7.4,0,0,0,0,0,0,0,0
8.2,8.2,0,0,0,0,0,0,0,0
9.8,9.8,0,0,0,0,0,0,0,0
10.1,10.1,0,0,0,0,0,0,0,0
1.0,1.0,50,2,0,11,13,45,20,33
2.2,2.2,0,0,0,13,0,0,0,0
3.3,3.3,0,0,0,0,0,0,0,0
4.4,4.4,0,0,0,0,0,0,0,0
5.5,5.5,0,0,0,0,0,0,0,0
6.5,6.5,0,0,0,0,0,0,0,0
7.4,7.4,0,0,0,0,0,0,0,0
8.2,8.2,0,0,0,0,0,0,0,0
9.8,9.8,0,0,0,0,0,0,0,0
10.1,10.1,0,0,0,0,0,0,0,0
